Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
782.0,391.0,1918.80419921875,5.559814453125,2.177490234375,2.453713809742647,92816.0
760.0,380.0,1919.9931640625,38.504150390625,2.184814453125,2.526306794819079,93576.0
792.0,396.0,1924.4423828125,5.276611328125,2.2001953125,2.4298514934501263,94368.0
779.0,389.5,1922.086669921875,4.884521484375,2.20263671875,2.4673769832116497,95147.0
784.0,392.0,1924.163330078125,6.919677734375,2.206298828125,2.454289961834343,95931.0
785.0,392.5,1918.574462890625,3.735107421875,2.212890625,2.4440439017714968,96716.0
787.0,393.5,1921.681396484375,3.89453125,2.223876953125,2.4417806816828147,97504.0
784.0,392.0,1922.094970703125,3.254150390625,2.20947265625,2.4516517483458227,98289.0
803.0,401.5,1917.165771484375,5.081298828125,2.166259765625,2.3875040740776776,99093.0
799.0,399.5,1922.86181640625,4.37841796875,2.190185546875,2.406585502385795,99893.0
106.0,385.6975137654235,264.39013671875,10.444580078125,2.146240234375,2.4942465728183962,100000.0
